pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,roce_net,ruce_net,close_reason,was_aborted
133142__912732,133142,912732,2019-08-30,2019-09-03,1,12.08,11.91,0.0,0.0,0.0,0.014072847682119199,0.014072847682119199,0.028145695364238398,0.044611,-0.030538152317880797,-0.0164653046357616,overnight_abort,True
133142__912732,133142,912732,2019-11-07,2019-11-11,4,15.260001,14.840001,30.150526483,29.939021525,-0.0070149673213585,0.02752293397621664,0.020507966654858142,0.048030900631074784,0.044611,-0.024103033345141855,0.003419900631074786,convergence,False
133142__912732,133142,912732,2019-11-13,2019-11-15,2,15.800001,15.420001,31.36386712,31.219826214500003,-0.0045925747915232015,0.024050631389200595,0.019458056597677395,0.043508687986877986,0.044611,-0.025152943402322603,-0.0011023120131220115,convergence,False
133142__912732,133142,912732,2019-11-21,2019-11-22,1,15.4,14.86,0.0,0.0,0.0,0.035064935064935125,0.035064935064935125,0.07012987012987025,0.044611,-0.009546064935064873,0.025518870129870252,overnight_abort,True
133142__912732,133142,912732,2019-12-12,2019-12-13,1,15.890001,15.66,0.0,0.0,0.0,0.014474574293607639,0.014474574293607639,0.028949148587215277,0.044611,-0.03013642570639236,-0.01566185141278472,overnight_abort,True
133142__912732,133142,912732,2020-02-03,2020-02-06,3,14.4225,15.800001,30.2670621825,31.955997884499997,0.05580111118205975,-0.09551055642225693,-0.039709445240197185,-0.13522000166245413,0.044611,-0.08432044524019719,-0.17983100166245414,convergence,False
133142__912732,133142,912732,2020-06-30,2020-07-09,9,12.090001,11.330101,23.270525988600003,23.441068739899997,0.007328702040664708,0.06285359281608,0.07018229485674471,0.1330358876728247,0.044611,0.02557129485674471,0.0884248876728247,convergence,False
133142__912732,133142,912732,2020-07-16,2020-07-17,1,12.75,12.25,0.0,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0784313725490196,0.044611,-0.0053953137254901945,0.03382037254901961,overnight_abort,True
133142__912732,133142,912732,2020-08-12,2020-08-14,2,13.840001,13.03,26.924156087500002,26.5090756806,-0.015416654306677092,0.05852607958626603,0.04310942527958894,0.10163550486585497,0.044611,-0.0015015747204110558,0.057024504865854975,convergence,False
133142__912732,133142,912732,2020-08-24,2020-08-25,1,13.260001,12.7,0.0,0.0,0.0,0.04223234975623316,0.04223234975623316,0.08446469951246632,0.044611,-0.002378650243766836,0.039853699512466326,overnight_abort,True
133142__912732,133142,912732,2020-11-27,2020-11-30,1,16.630005,15.74,0.0,0.0,0.0,0.05351802359650525,0.05351802359650525,0.1070360471930105,0.044611,0.008907023596505255,0.06242504719301051,overnight_abort,True
133142__912732,133142,912732,2020-12-30,2021-01-07,8,16.830002,16.771302,32.389449266,34.002790305,0.049810696864597874,0.0034878189556960095,0.053298515820293886,0.05678633477598989,0.044611,0.008687515820293888,0.012175334775989893,convergence,False
133142__912732,133142,912732,2021-02-12,2021-02-17,5,18.190003,19.0,39.6058278,38.72856556,-0.022149827152457606,-0.04452978924742339,-0.06667961639988099,-0.11120940564730439,0.044611,-0.11129061639988098,-0.15582040564730437,convergence,False
133142__912732,133142,912732,2021-03-09,2021-03-11,2,19.850007,19.365006,38.931681317999995,39.1226174535,0.004904389665075266,0.024433291131836902,0.029337680796912166,0.05377097192874907,0.044611,-0.015273319203087832,0.009159971928749074,convergence,False
133142__912732,133142,912732,2021-03-15,2021-03-16,1,19.990006,20.554993,0.0,0.0,0.0,-0.028263473257586744,-0.028263473257586744,-0.05652694651517349,0.044611,-0.07287447325758674,-0.1011379465151735,overnight_abort,True
133142__912732,133142,912732,2021-03-29,2021-03-31,1,20.380005,20.259995,0.0,0.0,0.0,0.005888614845776565,0.005888614845776565,0.01177722969155313,0.044611,-0.03872238515422343,-0.03283377030844687,overnight_abort,True
133142__912732,133142,912732,2021-05-14,2021-05-18,4,23.259995,22.529999,45.87701589,46.28736756,0.008944602477717892,0.03138418559419294,0.04032878807191083,0.07171297366610377,0.044611,-0.004282211928089169,0.02710197366610377,convergence,False
133142__912732,133142,912732,2021-12-09,2021-12-10,1,29.369996,28.160004,0.0,0.0,0.0,0.04119823509679742,0.04119823509679742,0.08239647019359483,0.044611,-0.003412764903202581,0.037785470193594836,overnight_abort,True
133142__912732,133142,912732,2021-12-23,2021-12-29,1,28.777497,27.259995,0.0,0.0,0.0,0.05273224422540989,0.05273224422540989,0.10546448845081978,0.044611,0.008121244225409892,0.06085348845081978,overnight_abort,True
133142__912732,133142,912732,2022-03-09,2022-03-10,1,25.845002,25.119996,0.0,0.0,0.0,0.028052077535145884,0.028052077535145884,0.05610415507029177,0.044611,-0.016558922464854114,0.01149315507029177,overnight_abort,True
133142__912732,133142,912732,2022-09-06,2022-09-14,8,18.910004,17.940003,36.252304839,36.112178058,-0.0038653206085051957,0.051295652819534035,0.04743033221102884,0.09872598503056287,0.044611,0.002819332211028841,0.054114985030562876,convergence,False
133142__912732,133142,912732,2022-12-06,2022-12-07,1,19.169999,18.404999,0.0,0.0,0.0,0.03990610536808064,0.03990610536808064,0.07981221073616128,0.044611,-0.004704894631919358,0.03520121073616128,overnight_abort,True
133142__912732,133142,912732,2023-02-14,2023-02-21,7,21.850007,20.339997,41.304753064,40.961442725,-0.008311642451125673,0.06910798701345959,0.06079634456233392,0.1299043315757935,0.044611,0.01618534456233392,0.08529333157579351,convergence,False
133142__912732,133142,912732,2023-05-17,2023-05-31,14,22.470002,22.369996,44.40439388,44.852700625000004,0.010095999648402442,0.004450644908709864,0.014546644557112307,0.018997289465822173,0.044611,-0.030064355442887693,-0.025613710534177825,convergence,False
133142__912732,133142,912732,2023-06-15,2023-06-23,8,26.660004,23.699997,50.9888211328,47.572981140399996,-0.06699193894880356,0.11102800284651124,0.04403606389770767,0.1550640667442189,0.044611,-0.0005749361022923255,0.11045306674421891,convergence,False
133142__912732,133142,912732,2023-07-18,2023-07-19,1,25.75,24.875,0.0,0.0,0.0,0.03398058252427184,0.03398058252427184,0.06796116504854369,0.044611,-0.010630417475728154,0.02335016504854369,overnight_abort,True
133142__912732,133142,912732,2023-10-31,2023-11-02,2,22.050004,22.740006,45.112778943,45.6778190968,0.01252505757878331,-0.031292602033088056,-0.018767544454304744,-0.0500601464873928,0.044611,-0.06337854445430474,-0.0946711464873928,convergence,False
133142__912732,133142,912732,2023-11-14,2023-11-15,1,25.960007,26.190003,0.0,0.0,0.0,-0.008859627811348428,-0.008859627811348428,-0.017719255622696856,0.044611,-0.053470627811348426,-0.062330255622696853,overnight_abort,True
133142__912732,133142,912732,2024-02-14,2024-02-16,2,32.960007,37.509995,72.772144931,75.120647342,0.03227199656168945,-0.1380457231092216,-0.10577372654753217,-0.24381944965675378,0.044611,-0.15038472654753215,-0.2884304496567538,convergence,False
133142__912732,133142,912732,2024-03-01,2024-03-05,4,43.960007,43.649994,86.630127688,88.106901706,0.01704688723672011,0.007052159932549554,0.024099047169269663,0.031151207101819216,0.044611,-0.020511952830730335,-0.013459792898180781,convergence,False
133142__912732,133142,912732,2024-03-12,2024-03-13,1,47.0,45.809998,0.0,0.0,0.0,0.0253191914893617,0.0253191914893617,0.0506383829787234,0.044611,-0.0192918085106383,0.006027382978723399,overnight_abort,True
133142__912732,133142,912732,2024-06-28,2024-07-17,19,38.970002,7.54,15.480135103650001,14.93516800575,-0.035204285637759396,0.8065178441612603,0.7713135585235009,1.577831402684761,0.044611,0.726702558523501,1.5332204026847611,convergence,False
133142__912732,133142,912732,2024-12-30,2025-01-07,8,8.3000002,8.3500004,16.501189551299998,16.988832183,0.02955196837076417,-0.006024120336768338,0.02352784803399583,0.017503727697227495,0.044611,-0.021083151966004167,-0.027107272302772503,convergence,False
133142__912732,133142,912732,2025-02-14,2025-02-19,5,8.7255002,8.6899996,17.7693014828,17.580457586999998,-0.010627536258687221,0.004068603425165317,-0.006558932833521904,-0.0024903294083565876,0.044611,-0.051169932833521906,-0.04710132940835658,convergence,False
133142__912732,133142,912732,2025-04-09,2025-04-10,1,7.2299996,6.83,0.0,0.0,0.0,0.05532498231396861,0.05532498231396861,0.11064996462793722,0.044611,0.010713982313968612,0.06603896462793722,overnight_abort,True
133142__912732,133142,912732,2025-08-14,2025-08-15,1,10.220001,10.94,0.0,0.0,0.0,-0.07044999310665426,-0.07044999310665426,-0.14089998621330851,0.044611,-0.11506099310665426,-0.18551098621330853,overnight_abort,True
133142__912732,133142,912732,2025-10-07,2025-10-10,3,12.58,12.930001,24.8419948174,26.8496757441,0.08081802373188514,-0.027822019077901484,0.05299600465398366,0.02517398557608217,0.044611,0.00838500465398366,-0.019437014423917827,convergence,False
133142__912732,133142,912732,2025-10-16,2025-10-29,13,13.24,13.055001,25.4522520756,26.2751259273,0.03233009987704991,0.01397273413897277,0.046302834016022684,0.06027556815499545,0.044611,0.0016918340160226863,0.01566456815499545,convergence,False
133142__912732,133142,912732,2025-11-05,2025-11-06,1,13.62,14.140001,0.0,0.0,0.0,-0.03817922173274601,-0.03817922173274601,-0.07635844346549202,0.044611,-0.082790221732746,-0.12096944346549202,overnight_abort,True
133142__912732,133142,912732,2026-01-09,2026-01-14,5,14.532,14.470001,28.856002638400003,29.3909752544,0.01853938754802042,0.004266377649325636,0.02280576519734606,0.02707214284667169,0.044611,-0.02180523480265394,-0.017538857153328306,convergence,False
133142__912732,133142,912732,2026-02-06,2026-02-12,6,16.399994,17.330002,33.3322641384,35.5167106175,0.0655354964796238,-0.05670782562481431,0.00882767085480949,-0.04788015477000482,0.044611,-0.03578332914519051,-0.09249115477000482,convergence,False
133142__912732,133142,912732,2026-02-13,2026-02-19,6,19.050004,17.740006,36.1536958776,35.638709659599996,-0.014244358854583325,0.06876628477348352,0.0545219259189002,0.12328821069238373,0.044611,0.0099109259189002,0.07867721069238373,convergence,False
133142__912732,133142,912732,2026-03-04,2026-03-05,1,16.699997,16.369996,0.0,0.0,0.0,0.019760542471953697,0.019760542471953697,0.039521084943907395,0.044611,-0.0248504575280463,-0.005089915056092603,overnight_abort,True
29057M__140892,29057M,140892,2016-09-15,2016-09-19,4,16.839997,16.369996,32.899994,33.0,0.0030396966029841974,0.027909803071817643,0.03094949967480184,0.058859302746619484,0.022761,0.008188499674801841,0.03609830274661949,convergence,False
29057M__140892,29057M,140892,2016-11-17,2016-11-18,1,16.630005,16.800004,0.0,0.0,0.0,-0.01022242627106851,-0.01022242627106851,-0.02044485254213702,0.022761,-0.03298342627106851,-0.04320585254213702,overnight_abort,True
29057M__140892,29057M,140892,2016-12-07,2016-12-13,6,16.630005,16.449997,32.669999,33.199997,0.016222773682974593,0.010824290191133486,0.02704706387410808,0.037871354065241565,0.022761,0.004286063874108081,0.015110354065241565,convergence,False
29057M__140892,29057M,140892,2016-12-21,2016-12-22,1,16.5,15.970001,0.0,0.0,0.0,0.03212115151515152,0.03212115151515152,0.06424230303030304,0.022761,0.00936015151515152,0.041481303030303035,overnight_abort,True
29057M__140892,29057M,140892,2016-12-30,2017-01-04,5,16.800004,17.160004,34.600007,34.880005,0.00809242610846868,-0.02142856632653179,-0.01333614021806311,-0.0347647065445949,0.022761,-0.03609714021806311,-0.05752570654459491,convergence,False
29057M__140892,29057M,140892,2017-01-12,2017-01-13,1,18.300004,17.919999,0.0,0.0,0.0,0.0207652960075856,0.0207652960075856,0.0415305920151712,0.022761,-0.0019957039924143986,0.018769592015171203,overnight_abort,True
29057M__140892,29057M,140892,2017-01-19,2017-01-25,6,18.490006,18.699997,36.919999,37.630005,0.01923093226519318,-0.011357000100486646,0.007873932164706533,-0.0034830679357801125,0.022761,-0.014887067835293467,-0.026244067935780113,convergence,False
29057M__140892,29057M,140892,2017-02-28,2017-03-02,2,18.949997,20.0,38.600007,40.5,0.049222607653931306,-0.05540913805949416,-0.006186530405562857,-0.06159566846505702,0.022761,-0.028947530405562857,-0.08435666846505702,convergence,False
29057M__140892,29057M,140892,2017-03-10,2017-03-13,1,19.820008,19.507508,0.0,0.0,0.0,0.01576689575503703,0.01576689575503703,0.03153379151007406,0.022761,-0.006994104244962971,0.008772791510074058,overnight_abort,True
29057M__140892,29057M,140892,2017-07-14,2017-07-20,6,21.129899,20.839997,41.419999,41.910004,0.011830154800341825,0.013719989858919885,0.02555014465926171,0.03927013451818159,0.022761,0.0027891446592617115,0.016509134518181593,convergence,False
29057M__140892,29057M,140892,2017-08-11,2017-08-14,1,21.440003,21.649994,0.0,0.0,0.0,-0.009794354972804746,-0.009794354972804746,-0.019588709945609493,0.022761,-0.03255535497280475,-0.04234970994560949,overnight_abort,True
29057M__140892,29057M,140892,2017-11-24,2017-11-27,1,21.89,21.524994,0.0,0.0,0.0,0.016674554591137553,0.016674554591137553,0.033349109182275107,0.022761,-0.006086445408862447,0.010588109182275107,overnight_abort,True
29057M__140892,29057M,140892,2017-11-30,2017-12-05,5,21.195008,20.64,41.940003,41.190003,-0.01788268827734705,0.026185788653630176,0.008303100376283127,0.0344888890299133,0.022761,-0.014457899623716873,0.011727889029913303,convergence,False
29057M__140892,29057M,140892,2018-01-11,2018-01-16,5,19.75,19.850007,39.050004,39.800004,0.019206143999370654,-0.0050636455696203295,0.014142498429750325,0.009078852860129995,0.022761,-0.008618501570249675,-0.013682147139870005,convergence,False
29057M__140892,29057M,140892,2018-03-05,2018-03-08,3,19.660004,19.539994,39.199997,39.300004,0.0025511991748366192,0.006104271392823756,0.008655470567660375,0.014759741960484131,0.022761,-0.014105529432339625,-0.008001258039515869,convergence,False
29057M__140892,29057M,140892,2018-07-02,2018-07-05,3,18.559998,18.479996,36.490006,37.020005,0.014524497474733123,0.00431045305069539,0.018834950525428513,0.023145403576123904,0.022761,-0.003926049474571487,0.00038440357612390397,convergence,False
29057M__140892,29057M,140892,2018-08-29,2018-08-30,1,18.399994,17.75,0.0,0.0,0.0,0.0353257723888388,0.0353257723888388,0.0706515447776776,0.022761,0.0125647723888388,0.047890544777677596,overnight_abort,True
29057M__140892,29057M,140892,2018-10-16,2018-10-18,2,16.725007,16.580002,33.529999,33.419999,-0.0032806442970666192,0.008669951528271477,0.0053893072312048585,0.014059258759476336,0.022761,-0.01737169276879514,-0.008701741240523664,convergence,False
29057M__140892,29057M,140892,2018-11-23,2018-11-30,7,18.289994,19.104996,36.380005,38.5,0.058273631353266804,-0.04455999274794731,0.013713638605319496,-0.030846354142627812,0.022761,-0.009047361394680504,-0.05360735414262781,convergence,False
29057M__140892,29057M,140892,2018-12-28,2019-01-02,5,18.830002,18.357499,36.710007,36.899994,0.005175346329953087,0.02509309345798262,0.030268439787935707,0.05536153324591833,0.022761,0.007507439787935707,0.03260053324591833,convergence,False
29057M__140892,29057M,140892,2019-06-28,2019-07-02,4,19.25,19.410004,38.449997,39.149994,0.018205385035530593,-0.00831189610389614,0.009893488931634453,0.0015815928277383116,0.022761,-0.012867511068365547,-0.02117940717226169,convergence,False
29057M__140892,29057M,140892,2019-07-10,2019-07-11,1,19.759995,19.080002,0.0,0.0,0.0,0.03441260992221909,0.03441260992221909,0.06882521984443818,0.022761,0.01165160992221909,0.046064219844438176,overnight_abort,True
29057M__140892,29057M,140892,2019-07-15,2019-07-19,4,19.210007,18.550004,38.449997,37.5,-0.024707336128010706,0.03435724932323032,0.00964991319521961,0.044007162518449924,0.022761,-0.013111086804780389,0.021246162518449924,convergence,False
29057M__140892,29057M,140892,2019-09-11,2019-09-12,1,16.309998,15.970001,0.0,0.0,0.0,0.02084592530299515,0.02084592530299515,0.0416918506059903,0.022761,-0.001915074697004849,0.018930850605990302,overnight_abort,True
29057M__140892,29057M,140892,2020-01-16,2020-01-21,5,16.259003,16.220002,32.300004,32.699997,0.012383682676943385,0.0023987325668123043,0.01478241524375569,0.017181147810567995,0.022761,-0.00797858475624431,-0.0055798521894320045,convergence,False
29057M__140892,29057M,140892,2020-02-04,2020-02-12,8,15.680001,15.850001,31.369996,31.960007,0.01880813118369542,-0.010841836043250248,0.007966295140445171,-0.0028755409028050766,0.022761,-0.014794704859554829,-0.025636540902805077,convergence,False
29057M__140892,29057M,140892,2020-03-23,2020-03-27,4,10.49,10.890001,20.89,22.229996,0.06414533269506938,-0.03813164918970444,0.026013683505364933,-0.01211796568433951,0.022761,0.003252683505364933,-0.034878965684339513,convergence,False
29057M__140892,29057M,140892,2020-09-30,2020-10-01,1,10.060001,9.9449997,0.0,0.0,0.0,0.011431539619131193,0.011431539619131193,0.022863079238262387,0.022761,-0.011329460380868807,0.00010207923826238696,overnight_abort,True
